1.982625579833984375e+02	3.355897521972656250e+02	6.129284667968750000e+02	1.279667968750000000e+02	7.461209106445312500e+02	9.553976440429687500e+01	7.034945678710937500e+02	1.561724548339843750e+02	6.759553222656250000e+02	4.369505310058593750e+02	4.678537292480468750e+02	6.188237304687500000e+02	6.249650268554687500e+02	6.789084472656250000e+02	1.833946380615234375e+02	2.201417846679687500e+02	1.173866271972656250e+02	3.618210754394531250e+02	6.060914230346679688e+01	5.027706604003906250e+02	1.789780426025390625e+02	5.310391235351562500e+02	1.296893310546875000e+02	2.544203948974609375e+02	4.137375488281250000e+02	3.044716796875000000e+02	9.553011322021484375e+01	9.494148254394531250e+01	1.726483001708984375e+02	3.108590698242187500e+02	1.232899932861328125e+02	4.701492919921875000e+02	3.669060363769531250e+02	6.750695800781250000e+02	4.273542480468750000e+02	5.527690429687500000e+02	5.508262329101562500e+02	6.325916137695312500e+02	2.409072570800781250e+02	3.910251464843750000e+02	4.552251281738281250e+02	4.664193725585937500e+02	1.301918334960937500e+02	4.287546081542968750e+02	3.754214782714843750e+02	4.461878356933593750e+02	5.687107849121093750e+01	2.457468261718750000e+02	3.732705078125000000e+02	1.927733764648437500e+02	1.816344909667968750e+02	6.531632690429687500e+02	2.179810943603515625e+02	1.377670593261718750e+02	2.807250061035156250e+02	5.362036132812500000e+02	1.597462768554687500e+02	5.111462097167968750e+02	1.816649932861328125e+02	1.716955108642578125e+02	2.025740814208984375e+02	1.884402923583984375e+02	1.335930786132812500e+02	2.725181884765625000e+02	2.613535156250000000e+02	6.221931762695312500e+02	1.667242279052734375e+02	2.266208953857421875e+02	2.154709625244140625e+02	4.404633178710937500e+02	4.936231689453125000e+02	7.167351074218750000e+02	2.216960906982421875e+02	2.280027465820312500e+02	1.562741394042968750e+02	5.060217895507812500e+02	6.182064208984375000e+02	3.389881286621093750e+02	2.506730804443359375e+02	2.119800872802734375e+02	3.329985351562500000e+02	3.701883239746093750e+02	3.467724914550781250e+02	2.224874267578125000e+02	3.334925537109375000e+02	1.460265350341796875e+02
2.019312591552734375e+02	3.367755737304687500e+02	5.329732055664062500e+02	6.139416503906250000e+02	3.623248901367187500e+02	6.291799545288085938e+01	1.981778259277343750e+02	5.331911010742187500e+02	3.820843200683593750e+02	7.600123901367187500e+02	7.040662841796875000e+02	4.724362487792968750e+02	7.529221801757812500e+02	4.950140380859375000e+02	2.298176765441894531e+01	6.627331542968750000e+02	1.379000854492187500e+02	7.889645385742187500e+02	7.849794311523437500e+02	3.942288513183593750e+02	5.388878173828125000e+02	4.551950073242187500e+02	1.923333129882812500e+02	5.325889892578125000e+02	7.117724609375000000e+02	4.168119506835937500e+02	1.391684265136718750e+02	7.743518066406250000e+02	4.937555847167968750e+02	7.719006347656250000e+02	7.104501342773437500e+02	3.768965148925781250e+02	1.629741058349609375e+02	7.580705566406250000e+02	4.569902343750000000e+02	1.189494705200195312e+02	4.488847656250000000e+02	5.025795593261718750e+02	3.657231445312500000e+02	4.036315002441406250e+02	3.399938964843750000e+02	5.672979125976562500e+02	4.943846130371093750e+02	7.447640380859375000e+02	1.285022277832031250e+02	4.083401794433593750e+02	1.675480041503906250e+02	7.771121215820312500e+02	1.592660236358642578e+01	5.513099193572998047e+00	4.878980712890625000e+02	7.370584716796875000e+02	8.315542602539062500e+01	4.880633239746093750e+02	4.663705749511718750e+02	7.313842163085937500e+02	6.460521240234375000e+02	1.996948089599609375e+02	8.171318054199218750e+01	2.091498107910156250e+02	4.889914550781250000e+02	7.450100708007812500e+02	1.502745819091796875e+02	1.974705200195312500e+02	7.922757267951965332e-01	7.212701416015625000e+02	6.051758422851562500e+02	5.916360473632812500e+01	2.858984985351562500e+02	5.054962768554687500e+02	2.380909729003906250e+02	7.025832519531250000e+02	7.795504760742187500e+02	4.748333129882812500e+02	5.964671630859375000e+02	2.427713928222656250e+02	4.545928039550781250e+02	5.477538452148437500e+02	6.380365600585937500e+02	6.634340209960937500e+02	7.405255126953125000e+02	2.306665954589843750e+02	3.098342285156250000e+02	7.403023071289062500e+02	3.268458251953125000e+02	7.562362060546875000e+02
4.871600036621093750e+02	1.353668365478515625e+02	6.668688354492187500e+02	1.951400566101074219e+01	8.349429321289062500e+01	1.013687973022460938e+02	7.194445190429687500e+02	5.574945678710937500e+02	4.953120727539062500e+02	5.021671142578125000e+02	1.687966918945312500e+02	1.710738220214843750e+02	4.998059387207031250e+02	2.062342224121093750e+02	5.750454711914062500e+02	3.460622558593750000e+02	4.528463439941406250e+02	7.496166992187500000e+02	4.494997787475585938e+01	1.581537017822265625e+02	5.692688369750976562e+01	7.019174194335937500e+02	1.102472534179687500e+02	2.000683135986328125e+02	3.538186340332031250e+02	3.356885986328125000e+02	1.698432312011718750e+02	7.271223754882812500e+02	5.008063659667968750e+02	7.570275268554687500e+02	6.292791748046875000e+02	4.446434936523437500e+02	8.528907012939453125e+01	6.702551879882812500e+02	3.377661743164062500e+02	3.184389686584472656e+01	2.633983764648437500e+02	7.107510375976562500e+02	4.380328979492187500e+02	3.864964904785156250e+02	5.693666839599609375e+01	6.075801391601562500e+02	5.521111450195312500e+02	7.240496215820312500e+02	1.815858764648437500e+02	7.458898925781250000e+02	1.431634674072265625e+02	3.683512573242187500e+02	6.334748535156250000e+02	4.574697570800781250e+02	1.977193756103515625e+02	5.005809936523437500e+02	7.690463867187500000e+02	5.974005737304687500e+02	3.234973449707031250e+02	8.841088867187500000e+01	5.467186889648437500e+02	4.976040344238281250e+02	5.701829833984375000e+02	5.201483764648437500e+02	9.522888946533203125e+01	5.609614868164062500e+02	5.114643554687500000e+02	7.145524902343750000e+02	6.805360107421875000e+02	6.626143188476562500e+02	6.877596435546875000e+02	5.273927001953125000e+02	6.047981567382812500e+02	5.409444580078125000e+02	6.814557647705078125e+01	5.079091491699218750e+02	5.443943481445312500e+02	2.465112152099609375e+02	5.835599899291992188e+01	7.354263916015625000e+02	1.585317993164062500e+02	4.375504150390625000e+02	1.080868377685546875e+02	7.806332397460937500e+02	2.207141418457031250e+02	2.591044921875000000e+02	7.415265502929687500e+02	5.811789550781250000e+02	5.978455810546875000e+02	6.185988159179687500e+02
3.146708374023437500e+02	2.296394042968750000e+02	4.390613098144531250e+02	4.605954589843750000e+02	5.731127319335937500e+02	4.647882080078125000e+02	6.520405883789062500e+02	2.415673675537109375e+02	2.634461364746093750e+02	2.285650482177734375e+02	4.530383605957031250e+02	5.027065734863281250e+02	5.136772460937500000e+02	5.898192138671875000e+02	2.791012268066406250e+02	4.723450317382812500e+02	6.304143066406250000e+02	4.411455993652343750e+02	1.935134277343750000e+02	3.013162841796875000e+02	3.612361755371093750e+02	6.599354858398437500e+02	4.004604797363281250e+02	5.965841064453125000e+02	5.833967895507812500e+02	5.151787109375000000e+02	4.330045776367187500e+02	3.006792907714843750e+02	1.648602447509765625e+02	3.822122802734375000e+02	5.185661621093750000e+02	3.954087219238281250e+02	1.951534881591796875e+02	4.505481567382812500e+02	5.167797851562500000e+02	4.685234985351562500e+02	4.509725036621093750e+02	5.059779052734375000e+02	1.033196334838867188e+02	2.998424377441406250e+02	4.002814636230468750e+02	3.162500000000000000e+02	1.724359283447265625e+02	4.038871154785156250e+02	3.736047058105468750e+02	5.828731689453125000e+02	3.195513610839843750e+02	4.008738098144531250e+02	5.768531494140625000e+02	1.707394409179687500e+02	1.211759567260742188e+02	1.641201782226562500e+02	5.825056152343750000e+02	7.360873413085937500e+02	3.163676757812500000e+02	3.712859802246093750e+02	4.751998901367187500e+02	6.126135864257812500e+02	6.315190429687500000e+02	5.492697143554687500e+02	2.768627624511718750e+02	1.458965911865234375e+02	1.098489761352539062e+02	1.572721405029296875e+02	4.095340576171875000e+02	3.097141113281250000e+02	2.133189392089843750e+02	5.556796264648437500e+02	4.810296020507812500e+02	4.381470336914062500e+02	5.377907104492187500e+02	7.199766235351562500e+02	4.960133666992187500e+02	5.176817626953125000e+02	6.023438720703125000e+02	3.917170104980468750e+02	5.131437377929687500e+02	2.719075927734375000e+02	3.095439147949218750e+02	4.091719665527343750e+02	2.731043701171875000e+02	6.246172485351562500e+02	3.579881591796875000e+02	3.514362487792968750e+02	2.868403320312500000e+02	2.448938140869140625e+02
5.816826171875000000e+02	5.011469421386718750e+02	5.440162277221679688e+01	5.080737609863281250e+02	7.804362792968750000e+02	1.293380279541015625e+02	3.648912048339843750e+02	4.234046020507812500e+02	4.803280029296875000e+02	4.850469665527343750e+02	3.122466430664062500e+02	6.533999633789062500e+02	6.143527832031250000e+02	6.352760009765625000e+02	2.884259643554687500e+02	2.947879943847656250e+02	3.031770324707031250e+02	4.601266784667968750e+02	3.034254455566406250e+02	6.078540649414062500e+02	5.921542968750000000e+02	5.223376464843750000e+02	3.951677856445312500e+02	5.498239746093750000e+02	3.446902465820312500e+02	3.085494041442871094e+01	1.219945812225341797e+01	5.697485961914062500e+02	9.371409606933593750e+01	5.043661499023437500e+02	5.105852050781250000e+02	3.491660461425781250e+02	4.558401184082031250e+02	5.501293945312500000e+02	2.760871887207031250e+02	5.953141479492187500e+02	4.876668090820312500e+02	5.283246459960937500e+02	6.762219238281250000e+02	4.385384368896484375e+01	5.240261840820312500e+02	5.848208618164062500e+02	5.340069580078125000e+02	7.250161132812500000e+02	6.667172851562500000e+02	7.253985595703125000e+02	1.261003646850585938e+02	6.895166015625000000e+02	3.199924926757812500e+02	1.289675292968750000e+02	5.442484130859375000e+02	4.204815979003906250e+02	1.998959197998046875e+02	1.473704528808593750e+02	3.445414733886718750e+02	5.280877685546875000e+02	3.123490600585937500e+02	3.665805358886718750e+02	2.223418426513671875e+02	6.261100463867187500e+02	4.424038391113281250e+02	5.840571289062500000e+02	1.598693695068359375e+02	1.213900070190429688e+02	2.463632354736328125e+02	5.352716064453125000e+02	5.621100463867187500e+02	4.769628906250000000e+02	4.914185485839843750e+02	4.971108398437500000e+02	3.770437011718750000e+02	6.235338134765625000e+02	1.518121490478515625e+02	3.294717407226562500e+02	3.154725341796875000e+02	7.487158813476562500e+02	6.946815185546875000e+02	5.928417358398437500e+02	2.000683288574218750e+02	6.727103271484375000e+02	1.097601089477539062e+02	4.978535766601562500e+02	5.311760864257812500e+02	5.801248779296875000e+02	3.531938781738281250e+02	5.047346191406250000e+02
5.373466186523437500e+02	5.624578857421875000e+02	5.112683410644531250e+02	4.197808837890625000e+02	7.028299560546875000e+02	1.612479400634765625e+02	3.069064941406250000e+02	4.841409606933593750e+02	4.973643188476562500e+02	1.372258758544921875e+02	4.446887512207031250e+02	4.877616882324218750e+02	2.967658081054687500e+02	3.085344848632812500e+02	4.811102905273437500e+02	5.888048706054687500e+02	5.797879028320312500e+02	1.940988311767578125e+02	2.538970031738281250e+02	2.449018249511718750e+02	4.673752746582031250e+02	6.709254760742187500e+02	4.711663818359375000e+02	6.641205444335937500e+02	6.782166748046875000e+02	5.442476806640625000e+02	3.501315917968750000e+02	5.860067749023437500e+02	1.620795745849609375e+02	4.657446289062500000e+02	1.323136901855468750e+02	3.787343444824218750e+02	2.827964172363281250e+02	6.129214477539062500e+02	3.566396179199218750e+02	1.074194335937500000e+02	4.414602661132812500e+02	7.622636413574218750e+01	2.696981201171875000e+02	6.507591552734375000e+02	5.346995239257812500e+02	3.039820556640625000e+02	5.358519287109375000e+02	5.053349609375000000e+02	4.065869750976562500e+02	4.154111328125000000e+02	3.159696350097656250e+02	3.948162841796875000e+02	1.649645385742187500e+02	2.085662384033203125e+02	4.566658630371093750e+02	4.165299377441406250e+02	2.115010681152343750e+02	5.370129394531250000e+02	7.532475585937500000e+02	2.439996643066406250e+02	4.944348449707031250e+02	5.332442626953125000e+02	1.471206970214843750e+02	2.614257202148437500e+02	3.257264709472656250e+02	4.626391296386718750e+02	1.672071990966796875e+02	3.618033752441406250e+02	4.948419494628906250e+02	6.530473632812500000e+02	3.053223571777343750e+02	1.761525573730468750e+02	8.346411895751953125e+01	1.759927520751953125e+02	7.310866088867187500e+02	6.982344360351562500e+02	1.007601852416992188e+02	3.946033325195312500e+02	3.517546997070312500e+02	5.452883300781250000e+02	6.364907836914062500e+02	3.934033508300781250e+02	2.224032897949218750e+02	1.069213409423828125e+02	5.050180969238281250e+02	6.310671386718750000e+02	3.854924316406250000e+02	5.197510986328125000e+02	5.701561889648437500e+02	1.624255218505859375e+02
7.015927124023437500e+02	2.117672271728515625e+02	1.995700531005859375e+02	2.862433166503906250e+02	6.784494018554687500e+02	2.511357307434082031e+01	4.035407104492187500e+02	3.455805664062500000e+02	2.439118194580078125e+02	7.704822387695312500e+02	7.458020019531250000e+02	1.592465209960937500e+02	6.587215576171875000e+02	2.446874847412109375e+02	2.818342285156250000e+02	5.042777099609375000e+02	1.212522964477539062e+02	6.084515380859375000e+02	6.934243164062500000e+02	6.583537597656250000e+02	4.106618041992187500e+02	6.726846923828125000e+02	5.990203857421875000e+02	6.438670043945312500e+02	5.626138916015625000e+02	6.541753540039062500e+02	4.531266784667968750e+02	1.632456512451171875e+02	2.461351623535156250e+02	3.483677673339843750e+02	4.898835144042968750e+02	4.735026245117187500e+02	7.397536621093750000e+02	7.134785461425781250e+01	7.698040771484375000e+02	5.508215942382812500e+02	5.879429321289062500e+02	7.647973632812500000e+02	1.202075576782226562e+02	1.424157867431640625e+02	5.453678588867187500e+02	4.787787475585937500e+02	1.805003967285156250e+02	5.856857910156250000e+02	4.962499084472656250e+02	3.942177200317382812e+01	7.315911865234375000e+01	5.588940429687500000e+02	4.324310302734375000e+01	1.900050354003906250e+02	5.202877807617187500e+02	9.663039398193359375e+01	5.943818359375000000e+02	4.546858825683593750e+02	5.503474731445312500e+02	2.436247100830078125e+02	6.229116821289062500e+01	5.716540527343750000e+02	5.226947631835937500e+02	5.207720947265625000e+02	3.920593872070312500e+02	6.259362182617187500e+02	1.411245422363281250e+02	6.166543579101562500e+02	6.122083129882812500e+02	3.138833312988281250e+02	5.218086547851562500e+02	1.522575073242187500e+02	1.056692504882812500e+02	2.868028259277343750e+02	4.713094711303710938e+01	6.107195434570312500e+02	7.758477783203125000e+01	1.821904754638671875e+02	2.660598373413085938e+01	2.740161437988281250e+02	6.689953613281250000e+02	4.702065429687500000e+02	7.252385864257812500e+02	7.472259521484375000e+02	1.443949890136718750e+02	2.456978607177734375e+02	1.692733764648437500e+02	3.338023071289062500e+02	6.212143554687500000e+02	6.321961669921875000e+02
1.430018768310546875e+02	4.654204406738281250e+02	4.968871459960937500e+02	6.209554443359375000e+02	7.057081909179687500e+02	2.215461540222167969e+01	7.321075439453125000e+02	4.936386718750000000e+02	7.748071899414062500e+02	5.858461303710937500e+02	2.062164306640625000e+02	5.629509277343750000e+02	4.909119262695312500e+02	6.457266845703125000e+02	2.958575744628906250e+02	3.684487915039062500e+02	4.525963439941406250e+02	5.795526733398437500e+02	6.753364868164062500e+02	5.401577758789062500e+02	2.231539001464843750e+02	5.955673828125000000e+02	1.193802261352539062e+02	1.928001861572265625e+02	5.409533081054687500e+02	1.721966094970703125e+02	2.420562438964843750e+02	7.091107177734375000e+02	6.681991577148437500e+02	7.129900512695312500e+02	5.631514282226562500e+02	2.533851318359375000e+02	1.711791076660156250e+02	2.479816131591796875e+02	5.321746826171875000e+02	4.230691528320312500e+02	4.793861389160156250e+02	5.921383056640625000e+02	6.271525268554687500e+02	1.607609558105468750e+02	2.025420684814453125e+02	4.157346801757812500e+02	2.200068206787109375e+02	5.999110107421875000e+02	4.832852478027343750e+02	2.780593566894531250e+02	7.463804626464843750e+01	1.074886169433593750e+02	5.518050537109375000e+02	1.828870849609375000e+02	5.520958251953125000e+02	6.555314331054687500e+02	6.568026123046875000e+02	6.804808349609375000e+02	3.047583007812500000e+02	3.095138244628906250e+02	5.824381103515625000e+02	5.002639160156250000e+02	2.001982727050781250e+02	2.045397033691406250e+02	6.429229736328125000e+02	7.205789794921875000e+02	1.528383789062500000e+02	7.237355957031250000e+02	3.971676025390625000e+02	4.877302551269531250e+02	5.436730957031250000e+02	2.316500396728515625e+02	6.130825805664062500e+02	2.708849182128906250e+02	5.012834472656250000e+02	1.761290740966796875e+02	4.734490966796875000e+02	4.817500000000000000e+02	1.350252685546875000e+02	5.705830688476562500e+02	5.418174438476562500e+02	4.873019104003906250e+02	4.353865661621093750e+02	6.402346801757812500e+02	5.763659057617187500e+02	3.558996887207031250e+02	1.063849105834960938e+02	4.694125061035156250e+02	5.621203002929687500e+02	6.830264282226562500e+02
6.669597167968750000e+02	5.461054077148437500e+02	2.399014282226562500e+02	6.586208496093750000e+02	7.406556396484375000e+02	1.638122253417968750e+02	6.903452758789062500e+02	5.595649414062500000e+02	2.905739746093750000e+02	5.411009521484375000e+02	1.218570327758789062e+02	6.865255737304687500e+02	7.408583374023437500e+02	6.822831420898437500e+02	4.653070373535156250e+02	8.252751159667968750e+01	6.788211059570312500e+02	6.695481567382812500e+02	6.753280029296875000e+02	2.237534790039062500e+02	6.000199584960937500e+02	1.572019195556640625e+02	6.669835815429687500e+02	6.897153930664062500e+02	6.736195678710937500e+02	6.074340209960937500e+02	6.520288696289062500e+02	1.049271240234375000e+02	5.871820068359375000e+02	7.356802368164062500e+02	7.899086761474609375e+01	1.210024566650390625e+02	1.907788238525390625e+02	6.209138183593750000e+02	6.768839721679687500e+02	2.341048278808593750e+02	5.070197143554687500e+02	5.522602081298828125e+00	6.297415771484375000e+02	3.885688476562500000e+02	6.112827148437500000e+02	4.815181274414062500e+02	7.289503784179687500e+02	6.816367187500000000e+02	5.788543701171875000e+02	6.988265991210937500e+02	6.085111694335937500e+02	1.401660766601562500e+02	5.592766113281250000e+02	6.895501098632812500e+02	2.427174530029296875e+02	7.093460083007812500e+02	6.722832031250000000e+02	9.837046051025390625e+01	6.553665161132812500e+02	2.062912292480468750e+02	6.806844482421875000e+02	6.863927612304687500e+02	6.009499511718750000e+02	2.425452728271484375e+02	6.543041992187500000e+02	6.712006225585937500e+02	1.570387420654296875e+02	7.374741821289062500e+02	6.499135742187500000e+02	6.415776977539062500e+02	7.119400634765625000e+02	1.557671661376953125e+02	3.552865295410156250e+02	5.645919189453125000e+02	6.927031250000000000e+02	7.077335205078125000e+02	4.483151550292968750e+02	7.499547729492187500e+02	5.770456542968750000e+02	2.241202850341796875e+02	7.866476440429687500e+02	6.995772094726562500e+02	2.948745727539062500e+02	5.780781250000000000e+02	1.713546142578125000e+02	5.133986206054687500e+02	7.367109375000000000e+02	2.384393463134765625e+02	7.703498535156250000e+02	1.038651733398437500e+02
7.037518920898437500e+02	7.631144409179687500e+02	6.213536376953125000e+02	5.675257568359375000e+02	4.600131530761718750e+02	4.767702636718750000e+02	6.808591918945312500e+02	6.505446777343750000e+02	5.297128295898437500e+02	5.563204345703125000e+02	5.435253906250000000e+02	7.705463867187500000e+02	6.279612426757812500e+02	2.658840942382812500e+02	7.783033447265625000e+02	9.523011779785156250e+01	4.813880004882812500e+02	6.764219970703125000e+02	6.806011962890625000e+02	7.508707275390625000e+02	7.502421875000000000e+02	6.834184570312500000e+02	1.346636810302734375e+02	2.118161163330078125e+02	7.218548583984375000e+02	9.961851501464843750e+01	1.918578796386718750e+02	1.718931732177734375e+02	6.098551025390625000e+02	4.976061706542968750e+02	6.587261352539062500e+02	4.511839904785156250e+02	6.625480957031250000e+02	7.815354003906250000e+02	9.699629211425781250e+01	6.610956420898437500e+02	7.333811645507812500e+02	5.542311859130859375e+01	1.361923522949218750e+02	6.742058105468750000e+02	5.712669677734375000e+02	5.191279296875000000e+02	7.148801879882812500e+02	6.545682373046875000e+02	7.446765136718750000e+02	7.413514404296875000e+02	5.973831787109375000e+02	9.959113121032714844e+00	5.223767089843750000e+02	8.892404174804687500e+01	1.855371093750000000e+02	3.716005249023437500e+02	6.348448486328125000e+02	3.651221466064453125e+01	7.528177490234375000e+02	6.983278808593750000e+02	4.550025329589843750e+02	1.079634704589843750e+02	5.902060546875000000e+02	2.482609252929687500e+02	3.713219299316406250e+02	7.592360229492187500e+02	1.155007934570312500e+02	5.811077880859375000e+02	2.387346954345703125e+02	7.094963378906250000e+02	7.449338378906250000e+02	4.933477478027343750e+02	1.181867599487304688e+02	6.903179931640625000e+02	6.163709106445312500e+02	4.020535583496093750e+02	6.704478454589843750e+01	3.949716796875000000e+02	5.895352172851562500e+01	7.967094726562500000e+02	4.103219604492187500e+02	5.158984375000000000e+02	5.499219970703125000e+02	2.925789794921875000e+02	2.981452331542968750e+02	1.377495574951171875e+02	9.645581817626953125e+01	6.834284667968750000e+02	1.094326400756835938e+02	1.170325393676757812e+02
3.621847534179687500e+02	5.652059936523437500e+02	2.086303253173828125e+02	1.736437072753906250e+02	3.730748596191406250e+02	1.406430053710937500e+02	6.938096313476562500e+02	7.093220214843750000e+02	5.911763916015625000e+02	5.826696166992187500e+02	2.360540924072265625e+02	5.971132812500000000e+02	5.740920410156250000e+02	1.220794219970703125e+02	4.880862121582031250e+02	6.220286865234375000e+02	1.353469543457031250e+02	2.006313781738281250e+02	6.054793548583984375e+01	7.269719238281250000e+02	6.879503173828125000e+02	5.637558593750000000e+02	1.414222412109375000e+02	6.306781005859375000e+01	6.454498291015625000e+02	2.302951507568359375e+02	7.785552978515625000e+01	5.232568969726562500e+02	2.047084350585937500e+02	6.767684936523437500e+02	1.831004180908203125e+02	4.441499633789062500e+02	4.874736404418945312e+01	4.307094726562500000e+02	5.912413330078125000e+02	3.796607589721679688e+01	9.177217864990234375e+01	5.660651855468750000e+02	5.845838623046875000e+02	7.380494384765625000e+02	1.499564514160156250e+02	4.220959167480468750e+02	1.433138580322265625e+02	1.712354736328125000e+02	6.819935913085937500e+02	1.420248565673828125e+02	4.872698669433593750e+02	2.329409332275390625e+02	2.673444824218750000e+02	1.645248565673828125e+02	1.636953277587890625e+02	1.936935729980468750e+02	1.669986572265625000e+02	3.930810546875000000e+02	2.426225128173828125e+02	4.879277801513671875e+01	4.043123168945312500e+02	1.685929718017578125e+02	6.768540649414062500e+02	3.817200012207031250e+02	1.989150695800781250e+02	4.532337036132812500e+02	1.013950119018554688e+02	3.147717895507812500e+02	7.264383544921875000e+02	5.691987304687500000e+02	2.595204772949218750e+02	4.864498596191406250e+02	4.027105407714843750e+02	5.370795898437500000e+02	6.293554077148437500e+02	1.535705261230468750e+02	6.926003265380859375e+01	2.633996582031250000e+02	8.389583587646484375e+01	3.277445678710937500e+02	4.912354125976562500e+02	2.555439910888671875e+02	4.783858642578125000e+02	2.762105712890625000e+02	6.962072143554687500e+02	4.588951873779296875e+01	1.411413726806640625e+02	7.015593261718750000e+02	4.842340087890625000e+02	9.079946136474609375e+01
